record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
487,0,svm,max,balanced,tfidf,1707,1750939774.0680385,,,
1433,0,svm,max,balanced,tfidf,1708,1750939774.1066217,,,
1287,0,svm,max,balanced,tfidf,1709,1750939774.1568315,,,
988,0,svm,max,balanced,tfidf,1710,1750939774.1924126,,,
1391,0,svm,max,balanced,tfidf,1711,1750939774.2295942,,,
2297,0,svm,max,balanced,tfidf,1712,1750939774.2768762,,,
2763,0,svm,max,balanced,tfidf,1713,1750939774.3128762,,,
830,0,svm,max,balanced,tfidf,1714,1750939774.350898,,,
2695,0,svm,max,balanced,tfidf,1715,1750939774.401868,,,
2141,0,svm,max,balanced,tfidf,1716,1750939774.440024,,,
2723,0,svm,max,balanced,tfidf,1717,1750939774.4802206,,,
995,0,svm,max,balanced,tfidf,1718,1750939774.5312636,,,
311,0,svm,max,balanced,tfidf,1719,1750939774.569849,,,
2160,0,svm,max,balanced,tfidf,1720,1750939774.607299,,,
390,0,svm,max,balanced,tfidf,1721,1750939774.644253,,,
924,0,svm,max,balanced,tfidf,1722,1750939774.6883614,,,
1416,0,svm,max,balanced,tfidf,1723,1750939774.7259169,,,
827,0,svm,max,balanced,tfidf,1724,1750939774.7724676,,,
2451,0,svm,max,balanced,tfidf,1725,1750939774.8103266,,,
337,0,svm,max,balanced,tfidf,1726,1750939774.849105,,,
2479,0,svm,max,balanced,tfidf,1727,1750939774.8987978,,,
1409,0,svm,max,balanced,tfidf,1728,1750939774.9385464,,,
238,0,svm,max,balanced,tfidf,1729,1750939774.9779067,,,
225,0,svm,max,balanced,tfidf,1730,1750939775.0283003,,,
201,0,svm,max,balanced,tfidf,1731,1750939775.066154,,,
1495,0,svm,max,balanced,tfidf,1732,1750939775.1067328,,,
2194,0,svm,max,balanced,tfidf,1733,1750939775.1542842,,,
1899,0,svm,max,balanced,tfidf,1734,1750939775.1962047,,,
1564,0,svm,max,balanced,tfidf,1735,1750939775.2326481,,,
1372,0,svm,max,balanced,tfidf,1736,1750939775.2855344,,,
2305,0,svm,max,balanced,tfidf,1737,1750939775.3233237,,,
1110,0,svm,max,balanced,tfidf,1738,1750939775.3621674,,,
344,0,svm,max,balanced,tfidf,1739,1750939775.4042532,,,
1048,0,svm,max,balanced,tfidf,1740,1750939775.4447007,,,
2554,0,svm,max,balanced,tfidf,1741,1750939775.4817286,,,
418,0,svm,max,balanced,tfidf,1742,1750939775.5288672,,,
593,0,svm,max,balanced,tfidf,1743,1750939775.5688791,,,
763,0,svm,max,balanced,tfidf,1744,1750939775.6104913,,,
2636,0,svm,max,balanced,tfidf,1745,1750939775.6692176,,,
1728,0,svm,max,balanced,tfidf,1746,1750939775.7069547,,,
1617,0,svm,max,balanced,tfidf,1747,1750939775.7460654,,,
882,0,svm,max,balanced,tfidf,1748,1750939775.788357,,,
1502,0,svm,max,balanced,tfidf,1749,1750939775.831632,,,
2295,0,svm,max,balanced,tfidf,1750,1750939775.8713572,,,
2270,0,svm,max,balanced,tfidf,1751,1750939775.9172106,,,
1231,0,svm,max,balanced,tfidf,1752,1750939775.9689407,,,
240,0,svm,max,balanced,tfidf,1753,1750939776.0052156,,,
567,0,svm,max,balanced,tfidf,1754,1750939776.0548236,,,
221,0,svm,max,balanced,tfidf,1755,1750939776.0920975,,,
985,0,svm,max,balanced,tfidf,1756,1750939776.1300354,,,
2508,0,svm,max,balanced,tfidf,1757,1750939776.1768775,,,
1696,0,svm,max,balanced,tfidf,1758,1750939776.2153852,,,
1419,0,svm,max,balanced,tfidf,1759,1750939776.2520695,,,
2057,0,svm,max,balanced,tfidf,1760,1750939776.298439,,,
2851,0,svm,max,balanced,tfidf,1761,1750939776.3381352,,,
1015,0,svm,max,balanced,tfidf,1762,1750939776.3764095,,,
1211,0,svm,max,balanced,tfidf,1763,1750939776.4293337,,,
2347,0,svm,max,balanced,tfidf,1764,1750939776.4684632,,,
1481,0,svm,max,balanced,tfidf,1765,1750939776.5089624,,,
1477,0,svm,max,balanced,tfidf,1766,1750939776.5605407,,,
1693,0,svm,max,balanced,tfidf,1767,1750939776.5999706,,,
326,0,svm,max,balanced,tfidf,1768,1750939776.638016,,,
1731,0,svm,max,balanced,tfidf,1769,1750939776.6921334,,,
530,0,svm,max,balanced,tfidf,1770,1750939776.7334123,,,
2434,0,svm,max,balanced,tfidf,1771,1750939776.77403,,,
2164,0,svm,max,balanced,tfidf,1772,1750939776.8254027,,,
696,0,svm,max,balanced,tfidf,1773,1750939776.866839,,,
2171,0,svm,max,balanced,tfidf,1774,1750939776.9058058,,,
1254,0,svm,max,balanced,tfidf,1775,1750939776.9549184,,,
678,0,svm,max,balanced,tfidf,1776,1750939776.9965029,,,
1743,0,svm,max,balanced,tfidf,1777,1750939777.035566,,,
2500,0,svm,max,balanced,tfidf,1778,1750939777.0885687,,,
1364,0,svm,max,balanced,tfidf,1779,1750939777.1308177,,,
2161,0,svm,max,balanced,tfidf,1780,1750939777.1697435,,,
1966,0,svm,max,balanced,tfidf,1781,1750939777.2189412,,,
285,0,svm,max,balanced,tfidf,1782,1750939777.2631762,,,
376,0,svm,max,balanced,tfidf,1783,1750939777.303561,,,
1355,0,svm,max,balanced,tfidf,1784,1750939777.3596053,,,
2226,0,svm,max,balanced,tfidf,1785,1750939777.398764,,,
673,0,svm,max,balanced,tfidf,1786,1750939777.4361775,,,
2267,0,svm,max,balanced,tfidf,1787,1750939777.4762893,,,
473,0,svm,max,balanced,tfidf,1788,1750939777.5223546,,,
1755,0,svm,max,balanced,tfidf,1789,1750939777.5615547,,,
1662,0,svm,max,balanced,tfidf,1790,1750939777.6102524,,,
2009,0,svm,max,balanced,tfidf,1791,1750939777.6478674,,,
1327,0,svm,max,balanced,tfidf,1792,1750939777.6850812,,,
2464,0,svm,max,balanced,tfidf,1793,1750939777.7370124,,,
156,0,svm,max,balanced,tfidf,1794,1750939777.7783954,,,
1760,0,svm,max,balanced,tfidf,1795,1750939777.8178089,,,
1102,0,svm,max,balanced,tfidf,1796,1750939777.8670647,,,
481,0,svm,max,balanced,tfidf,1797,1750939777.9098446,,,
1277,0,svm,max,balanced,tfidf,1798,1750939777.9468849,,,
1629,0,svm,max,balanced,tfidf,1799,1750939777.9947479,,,
276,0,svm,max,balanced,tfidf,1800,1750939778.0330782,,,
1127,0,svm,max,balanced,tfidf,1801,1750939778.0702999,,,
1616,0,svm,max,balanced,tfidf,1802,1750939778.1207843,,,
2073,0,svm,max,balanced,tfidf,1803,1750939778.1586325,,,
2805,0,svm,max,balanced,tfidf,1804,1750939778.197838,,,
2409,0,svm,max,balanced,tfidf,1805,1750939778.2399635,,,
2396,0,svm,max,balanced,tfidf,1806,1750939778.2785103,,,
2748,0,svm,max,balanced,tfidf,1807,1750939778.314896,,,
464,0,svm,max,balanced,tfidf,1808,1750939778.3666284,,,
2780,0,svm,max,balanced,tfidf,1809,1750939778.4054074,,,
1745,0,svm,max,balanced,tfidf,1810,1750939778.445473,,,
1404,0,svm,max,balanced,tfidf,1811,1750939778.4977252,,,
1261,0,svm,max,balanced,tfidf,1812,1750939778.5358934,,,
1449,0,svm,max,balanced,tfidf,1813,1750939778.5756695,,,
2314,0,svm,max,balanced,tfidf,1814,1750939778.628393,,,
1450,0,svm,max,balanced,tfidf,1815,1750939778.6672409,,,
1311,0,svm,max,balanced,tfidf,1816,1750939778.7072766,,,
1388,0,svm,max,balanced,tfidf,1817,1750939778.759418,,,
1142,0,svm,max,balanced,tfidf,1818,1750939778.8080163,,,
1838,0,svm,max,balanced,tfidf,1819,1750939778.8470068,,,
1735,0,svm,max,balanced,tfidf,1820,1750939778.895868,,,
2813,0,svm,max,balanced,tfidf,1821,1750939778.9356534,,,
1644,0,svm,max,balanced,tfidf,1822,1750939778.976994,,,
1651,0,svm,max,balanced,tfidf,1823,1750939779.030549,,,
1718,0,svm,max,balanced,tfidf,1824,1750939779.0732374,,,
1476,0,svm,max,balanced,tfidf,1825,1750939779.1152086,,,
2017,0,svm,max,balanced,tfidf,1826,1750939779.1695867,,,
573,0,svm,max,balanced,tfidf,1827,1750939779.211603,,,
1313,0,svm,max,balanced,tfidf,1828,1750939779.252491,,,
1785,0,svm,max,balanced,tfidf,1829,1750939779.3031194,,,
166,0,svm,max,balanced,tfidf,1830,1750939779.347115,,,
2820,0,svm,max,balanced,tfidf,1831,1750939779.3880513,,,
2643,0,svm,max,balanced,tfidf,1832,1750939779.444192,,,
765,0,svm,max,balanced,tfidf,1833,1750939779.4864535,,,
831,0,svm,max,balanced,tfidf,1834,1750939779.52662,,,
584,0,svm,max,balanced,tfidf,1835,1750939779.5778544,,,
955,0,svm,max,balanced,tfidf,1836,1750939779.6194444,,,
2322,0,svm,max,balanced,tfidf,1837,1750939779.658233,,,
1819,0,svm,max,balanced,tfidf,1838,1750939779.711065,,,
2861,0,svm,max,balanced,tfidf,1839,1750939779.7524068,,,
2084,0,svm,max,balanced,tfidf,1840,1750939779.7943003,,,
2482,0,svm,max,balanced,tfidf,1841,1750939779.8425717,,,
2817,0,svm,max,balanced,tfidf,1842,1750939779.88813,,,
1632,0,svm,max,balanced,tfidf,1843,1750939779.9295237,,,
508,0,svm,max,balanced,tfidf,1844,1750939779.9839702,,,
1961,0,svm,max,balanced,tfidf,1845,1750939780.029731,,,
2273,0,svm,max,balanced,tfidf,1846,1750939780.071692,,,
755,0,svm,max,balanced,tfidf,1847,1750939780.1261148,,,
316,0,svm,max,balanced,tfidf,1848,1750939780.1695104,,,
2294,0,svm,max,balanced,tfidf,1849,1750939780.2106004,,,
668,0,svm,max,balanced,tfidf,1850,1750939780.259909,,,
613,0,svm,max,balanced,tfidf,1851,1750939780.298341,,,
1659,0,svm,max,balanced,tfidf,1852,1750939780.3405008,,,
1619,0,svm,max,balanced,tfidf,1853,1750939780.391754,,,
2575,0,svm,max,balanced,tfidf,1854,1750939780.4320436,,,
301,0,svm,max,balanced,tfidf,1855,1750939780.4722009,,,
324,0,svm,max,balanced,tfidf,1856,1750939780.526475,,,
1095,0,svm,max,balanced,tfidf,1857,1750939780.568037,,,
669,0,svm,max,balanced,tfidf,1858,1750939780.6079879,,,
389,0,svm,max,balanced,tfidf,1859,1750939780.6577873,,,
2624,0,svm,max,balanced,tfidf,1860,1750939780.6982217,,,
2344,0,svm,max,balanced,tfidf,1861,1750939780.7369442,,,
1703,0,svm,max,balanced,tfidf,1862,1750939780.787626,,,
2089,0,svm,max,balanced,tfidf,1863,1750939780.8296163,,,
1805,0,svm,max,balanced,tfidf,1864,1750939780.8709595,,,
1914,0,svm,max,balanced,tfidf,1865,1750939780.9204533,,,
733,0,svm,max,balanced,tfidf,1866,1750939780.961616,,,
1609,0,svm,max,balanced,tfidf,1867,1750939781.0025482,,,
796,0,svm,max,balanced,tfidf,1868,1750939781.0578706,,,
219,0,svm,max,balanced,tfidf,1869,1750939781.0954757,,,
1789,0,svm,max,balanced,tfidf,1870,1750939781.1365428,,,
1317,0,svm,max,balanced,tfidf,1871,1750939781.187222,,,
2234,0,svm,max,balanced,tfidf,1872,1750939781.2292755,,,
1754,0,svm,max,balanced,tfidf,1873,1750939781.267334,,,
1465,0,svm,max,balanced,tfidf,1874,1750939781.3149023,,,
2577,0,svm,max,balanced,tfidf,1875,1750939781.3571305,,,
1396,0,svm,max,balanced,tfidf,1876,1750939781.395783,,,
1769,0,svm,max,balanced,tfidf,1877,1750939781.447294,,,
2248,0,svm,max,balanced,tfidf,1878,1750939781.4865644,,,
1558,0,svm,max,balanced,tfidf,1879,1750939781.5259852,,,
701,0,svm,max,balanced,tfidf,1880,1750939781.5786378,,,
1126,0,svm,max,balanced,tfidf,1881,1750939781.6153624,,,
1073,0,svm,max,balanced,tfidf,1882,1750939781.655498,,,
1580,0,svm,max,balanced,tfidf,1883,1750939781.6988134,,,
823,0,svm,max,balanced,tfidf,1884,1750939781.741968,,,
832,0,svm,max,balanced,tfidf,1885,1750939781.7831006,,,
2795,0,svm,max,balanced,tfidf,1886,1750939781.8408813,,,
412,0,svm,max,balanced,tfidf,1887,1750939781.8908184,,,
1021,0,svm,max,balanced,tfidf,1888,1750939781.9331846,,,
1178,0,svm,max,balanced,tfidf,1889,1750939781.9874249,,,
1803,0,svm,max,balanced,tfidf,1890,1750939782.026085,,,
1246,0,svm,max,balanced,tfidf,1891,1750939782.067344,,,
2127,0,svm,max,balanced,tfidf,1892,1750939782.1185734,,,
975,0,svm,max,balanced,tfidf,1893,1750939782.1568918,,,
2320,0,svm,max,balanced,tfidf,1894,1750939782.1981466,,,
648,0,svm,max,balanced,tfidf,1895,1750939782.2469697,,,
1926,0,svm,max,balanced,tfidf,1896,1750939782.287122,,,
2842,0,svm,max,balanced,tfidf,1897,1750939782.3268049,,,
180,0,svm,max,balanced,tfidf,1898,1750939782.3815055,,,
1531,0,svm,max,balanced,tfidf,1899,1750939782.4209516,,,
1460,0,svm,max,balanced,tfidf,1900,1750939782.4604208,,,
213,0,svm,max,balanced,tfidf,1901,1750939782.5143402,,,
2826,0,svm,max,balanced,tfidf,1902,1750939782.560478,,,
2272,0,svm,max,balanced,tfidf,1903,1750939782.5992491,,,
380,0,svm,max,balanced,tfidf,1904,1750939782.6504028,,,
799,0,svm,max,balanced,tfidf,1905,1750939782.6906276,,,
1442,0,svm,max,balanced,tfidf,1906,1750939782.7321205,,,
565,0,svm,max,balanced,tfidf,1907,1750939782.7818077,,,
1764,0,svm,max,balanced,tfidf,1908,1750939782.821941,,,
1225,0,svm,max,balanced,tfidf,1909,1750939782.8607295,,,
2010,0,svm,max,balanced,tfidf,1910,1750939782.9135845,,,
2045,0,svm,max,balanced,tfidf,1911,1750939782.951866,,,
759,0,svm,max,balanced,tfidf,1912,1750939782.989709,,,
1627,0,svm,max,balanced,tfidf,1913,1750939783.040367,,,
2515,0,svm,max,balanced,tfidf,1914,1750939783.0798218,,,
1027,0,svm,max,balanced,tfidf,1915,1750939783.1178033,,,
2376,0,svm,max,balanced,tfidf,1916,1750939783.1723232,,,
2744,0,svm,max,balanced,tfidf,1917,1750939783.2123246,,,
340,0,svm,max,balanced,tfidf,1918,1750939783.2542744,,,
1661,0,svm,max,balanced,tfidf,1919,1750939783.3095624,,,
2550,0,svm,max,balanced,tfidf,1920,1750939783.351463,,,
2378,0,svm,max,balanced,tfidf,1921,1750939783.395338,,,
193,0,svm,max,balanced,tfidf,1922,1750939783.4507234,,,
2483,0,svm,max,balanced,tfidf,1923,1750939783.493579,,,
243,0,svm,max,balanced,tfidf,1924,1750939783.5370278,,,
2779,0,svm,max,balanced,tfidf,1925,1750939783.592621,,,
208,0,svm,max,balanced,tfidf,1926,1750939783.6363573,,,
1782,0,svm,max,balanced,tfidf,1927,1750939783.6796877,,,
1672,0,svm,max,balanced,tfidf,1928,1750939783.73704,,,
1640,0,svm,max,balanced,tfidf,1929,1750939783.7799857,,,
488,0,svm,max,balanced,tfidf,1930,1750939783.823033,,,
302,0,svm,max,balanced,tfidf,1931,1750939783.877867,,,
2579,0,svm,max,balanced,tfidf,1932,1750939783.9220111,,,
653,0,svm,max,balanced,tfidf,1933,1750939783.9642324,,,
1191,0,svm,max,balanced,tfidf,1934,1750939784.01748,,,
1669,0,svm,max,balanced,tfidf,1935,1750939784.0586445,,,
710,0,svm,max,balanced,tfidf,1936,1750939784.1031363,,,
649,0,svm,max,balanced,tfidf,1937,1750939784.1542385,,,
1717,0,svm,max,balanced,tfidf,1938,1750939784.198123,,,
2371,0,svm,max,balanced,tfidf,1939,1750939784.2405043,,,
1046,0,svm,max,balanced,tfidf,1940,1750939784.2958558,,,
2037,0,svm,max,balanced,tfidf,1941,1750939784.3369155,,,
1861,0,svm,max,balanced,tfidf,1942,1750939784.3789158,,,
579,0,svm,max,balanced,tfidf,1943,1750939784.437874,,,
1196,0,svm,max,balanced,tfidf,1944,1750939784.4813957,,,
306,0,svm,max,balanced,tfidf,1945,1750939784.5248291,,,
1850,0,svm,max,balanced,tfidf,1946,1750939784.5803666,,,
627,0,svm,max,balanced,tfidf,1947,1750939784.62179,,,
1360,0,svm,max,balanced,tfidf,1948,1750939784.6639183,,,
2700,0,svm,max,balanced,tfidf,1949,1750939784.7206588,,,
1282,0,svm,max,balanced,tfidf,1950,1750939784.7638974,,,
1881,0,svm,max,balanced,tfidf,1951,1750939784.8062189,,,
849,0,svm,max,balanced,tfidf,1952,1750939784.8576877,,,
998,0,svm,max,balanced,tfidf,1953,1750939784.9032557,,,
2730,0,svm,max,balanced,tfidf,1954,1750939784.9466047,,,
2392,0,svm,max,balanced,tfidf,1955,1750939784.998482,,,
226,0,svm,max,balanced,tfidf,1956,1750939785.0419714,,,
843,0,svm,max,balanced,tfidf,1957,1750939785.0836463,,,
181,0,svm,max,balanced,tfidf,1958,1750939785.1336727,,,
182,0,svm,max,balanced,tfidf,1959,1750939785.1802378,,,
1721,0,svm,max,balanced,tfidf,1960,1750939785.2239535,,,
1738,0,svm,max,balanced,tfidf,1961,1750939785.2789905,,,
353,0,svm,max,balanced,tfidf,1962,1750939785.322828,,,
1690,0,svm,max,balanced,tfidf,1963,1750939785.3656435,,,
454,0,svm,max,balanced,tfidf,1964,1750939785.419119,,,
2048,0,svm,max,balanced,tfidf,1965,1750939785.4662116,,,
1371,0,svm,max,balanced,tfidf,1966,1750939785.5093281,,,
447,0,svm,max,balanced,tfidf,1967,1750939785.562219,,,
2514,0,svm,max,balanced,tfidf,1968,1750939785.6055498,,,
2157,0,svm,max,balanced,tfidf,1969,1750939785.6469238,,,
1431,0,svm,max,balanced,tfidf,1970,1750939785.7036607,,,
2071,0,svm,max,balanced,tfidf,1971,1750939785.7478046,,,
1439,0,svm,max,balanced,tfidf,1972,1750939785.7924318,,,
952,0,svm,max,balanced,tfidf,1973,1750939785.850581,,,
1623,0,svm,max,balanced,tfidf,1974,1750939785.8982472,,,
936,0,svm,max,balanced,tfidf,1975,1750939785.942463,,,
1418,0,svm,max,balanced,tfidf,1976,1750939785.9995944,,,
2193,0,svm,max,balanced,tfidf,1977,1750939786.042706,,,
204,0,svm,max,balanced,tfidf,1978,1750939786.0865874,,,
2680,0,svm,max,balanced,tfidf,1979,1750939786.1421323,,,
360,0,svm,max,balanced,tfidf,1980,1750939786.1880016,,,
525,0,svm,max,balanced,tfidf,1981,1750939786.2327075,,,
1688,0,svm,max,balanced,tfidf,1982,1750939786.2900853,,,
1482,0,svm,max,balanced,tfidf,1983,1750939786.3336134,,,
1169,0,svm,max,balanced,tfidf,1984,1750939786.377244,,,
457,0,svm,max,balanced,tfidf,1985,1750939786.4325604,,,
1089,0,svm,max,balanced,tfidf,1986,1750939786.477837,,,
984,0,svm,max,balanced,tfidf,1987,1750939786.521327,,,
805,0,svm,max,balanced,tfidf,1988,1750939786.5759332,,,
485,0,svm,max,balanced,tfidf,1989,1750939786.6182725,,,
2126,0,svm,max,balanced,tfidf,1990,1750939786.6577432,,,
2130,0,svm,max,balanced,tfidf,1991,1750939786.7090394,,,
427,0,svm,max,balanced,tfidf,1992,1750939786.7517483,,,
620,0,svm,max,balanced,tfidf,1993,1750939786.7927835,,,
328,0,svm,max,balanced,tfidf,1994,1750939786.847499,,,
1061,0,svm,max,balanced,tfidf,1995,1750939786.8901694,,,
1167,0,svm,max,balanced,tfidf,1996,1750939786.931693,,,
416,0,svm,max,balanced,tfidf,1997,1750939786.9812293,,,
2080,0,svm,max,balanced,tfidf,1998,1750939787.0242076,,,
430,0,svm,max,balanced,tfidf,1999,1750939787.065178,,,
2655,0,svm,max,balanced,tfidf,2000,1750939787.1216593,,,
2025,0,svm,max,balanced,tfidf,2001,1750939787.1631813,,,
2505,0,svm,max,balanced,tfidf,2002,1750939787.204784,,,
374,0,svm,max,balanced,tfidf,2003,1750939787.2594974,,,
1451,0,svm,max,balanced,tfidf,2004,1750939787.303173,,,
363,0,svm,max,balanced,tfidf,2005,1750939787.3425515,,,
2493,0,svm,max,balanced,tfidf,2006,1750939787.3944016,,,
1814,0,svm,max,balanced,tfidf,2007,1750939787.4345295,,,
400,0,svm,max,balanced,tfidf,2008,1750939787.477587,,,
1518,0,svm,max,balanced,tfidf,2009,1750939787.529713,,,
2707,0,svm,max,balanced,tfidf,2010,1750939787.5715406,,,
1706,0,svm,max,balanced,tfidf,2011,1750939787.6142385,,,
681,0,svm,max,balanced,tfidf,2012,1750939787.6660469,,,
1471,0,svm,max,balanced,tfidf,2013,1750939787.7074914,,,
1635,0,svm,max,balanced,tfidf,2014,1750939787.749937,,,
800,0,svm,max,balanced,tfidf,2015,1750939787.804128,,,
1576,0,svm,max,balanced,tfidf,2016,1750939787.8470376,,,
1577,0,svm,max,balanced,tfidf,2017,1750939787.887961,,,
197,0,svm,max,balanced,tfidf,2018,1750939787.9431171,,,
2140,0,svm,max,balanced,tfidf,2019,1750939787.9847183,,,
1658,0,svm,max,balanced,tfidf,2020,1750939788.0274298,,,
2796,0,svm,max,balanced,tfidf,2021,1750939788.0794995,,,
2546,0,svm,max,balanced,tfidf,2022,1750939788.1210856,,,
379,0,svm,max,balanced,tfidf,2023,1750939788.1653187,,,
1076,0,svm,max,balanced,tfidf,2024,1750939788.215152,,,
234,0,svm,max,balanced,tfidf,2025,1750939788.2654364,,,
1412,0,svm,max,balanced,tfidf,2026,1750939788.3069737,,,
205,0,svm,max,balanced,tfidf,2027,1750939788.3647237,,,
931,0,svm,max,balanced,tfidf,2028,1750939788.4069993,,,
368,0,svm,max,balanced,tfidf,2029,1750939788.4470468,,,
1957,0,svm,max,balanced,tfidf,2030,1750939788.4982626,,,
1329,0,svm,max,balanced,tfidf,2031,1750939788.5406253,,,
1144,0,svm,max,balanced,tfidf,2032,1750939788.5857267,,,
2870,0,svm,max,balanced,tfidf,2033,1750939788.6424599,,,
2215,0,svm,max,balanced,tfidf,2034,1750939788.6866615,,,
1099,0,svm,max,balanced,tfidf,2035,1750939788.7298155,,,
1133,0,svm,max,balanced,tfidf,2036,1750939788.7809198,,,
2337,0,svm,max,balanced,tfidf,2037,1750939788.8261943,,,
1081,0,svm,max,balanced,tfidf,2038,1750939788.8692236,,,
414,0,svm,max,balanced,tfidf,2039,1750939788.9262538,,,
486,0,svm,max,balanced,tfidf,2040,1750939788.9683938,,,
1988,0,svm,max,balanced,tfidf,2041,1750939789.009987,,,
1417,0,svm,max,balanced,tfidf,2042,1750939789.0648413,,,
880,0,svm,max,balanced,tfidf,2043,1750939789.1096349,,,
1910,0,svm,max,balanced,tfidf,2044,1750939789.1512623,,,
2345,0,svm,max,balanced,tfidf,2045,1750939789.2052708,,,
2113,0,svm,max,balanced,tfidf,2046,1750939789.247965,,,
1722,0,svm,max,balanced,tfidf,2047,1750939789.2904487,,,
2499,0,svm,max,balanced,tfidf,2048,1750939789.3448424,,,
1042,0,svm,max,balanced,tfidf,2049,1750939789.3885562,,,
1959,0,svm,max,balanced,tfidf,2050,1750939789.4301498,,,
320,0,svm,max,balanced,tfidf,2051,1750939789.4844391,,,
1100,0,svm,max,balanced,tfidf,2052,1750939789.5283387,,,
209,0,svm,max,balanced,tfidf,2053,1750939789.5716443,,,
2467,0,svm,max,balanced,tfidf,2054,1750939789.6301038,,,
856,0,svm,max,balanced,tfidf,2055,1750939789.671891,,,
266,0,svm,max,balanced,tfidf,2056,1750939789.712544,,,
798,0,svm,max,balanced,tfidf,2057,1750939789.7619243,,,
1667,0,svm,max,balanced,tfidf,2058,1750939789.8089237,,,
1285,0,svm,max,balanced,tfidf,2059,1750939789.8518207,,,
2765,0,svm,max,balanced,tfidf,2060,1750939789.9073308,,,
1321,0,svm,max,balanced,tfidf,2061,1750939789.9523535,,,
2761,0,svm,max,balanced,tfidf,2062,1750939789.9958937,,,
1380,0,svm,max,balanced,tfidf,2063,1750939790.052128,,,
2864,0,svm,max,balanced,tfidf,2064,1750939790.096003,,,
1859,0,svm,max,balanced,tfidf,2065,1750939790.1377778,,,
2453,0,svm,max,balanced,tfidf,2066,1750939790.1909585,,,
1324,0,svm,max,balanced,tfidf,2067,1750939790.234528,,,
1647,0,svm,max,balanced,tfidf,2068,1750939790.2783885,,,
321,0,svm,max,balanced,tfidf,2069,1750939790.3341684,,,
2128,0,svm,max,balanced,tfidf,2070,1750939790.3773491,,,
1059,0,svm,max,balanced,tfidf,2071,1750939790.4206984,,,
1101,0,svm,max,balanced,tfidf,2072,1750939790.4823215,,,
682,0,svm,max,balanced,tfidf,2073,1750939790.524279,,,
1905,0,svm,max,balanced,tfidf,2074,1750939790.5648634,,,
1710,0,svm,max,balanced,tfidf,2075,1750939790.6638186,,,
2041,0,svm,max,balanced,tfidf,2076,1750939790.7554822,,,
1808,0,svm,max,balanced,tfidf,2077,1750939790.823897,,,
934,0,svm,max,balanced,tfidf,2078,1750939790.896769,,,
1548,0,svm,max,balanced,tfidf,2079,1750939790.9468958,,,
2472,0,svm,max,balanced,tfidf,2080,1750939791.006128,,,
2449,0,svm,max,balanced,tfidf,2081,1750939791.0488255,,,
2076,0,svm,max,balanced,tfidf,2082,1750939791.113585,,,
364,0,svm,max,balanced,tfidf,2083,1750939791.1581278,,,
968,0,svm,max,balanced,tfidf,2084,1750939791.2181265,,,
1724,0,svm,max,balanced,tfidf,2085,1750939791.275903,,,
2266,0,svm,max,balanced,tfidf,2086,1750939791.334187,,,
644,0,svm,max,balanced,tfidf,2087,1750939791.3805265,,,
1120,0,svm,max,balanced,tfidf,2088,1750939791.4426405,,,
1536,0,svm,max,balanced,tfidf,2089,1750939791.4906514,,,
1774,0,svm,max,balanced,tfidf,2090,1750939791.568916,,,
1125,0,svm,max,balanced,tfidf,2091,1750939791.614358,,,
158,0,svm,max,balanced,tfidf,2092,1750939791.6736398,,,
1134,0,svm,max,balanced,tfidf,2093,1750939791.7216494,,,
1326,0,svm,max,balanced,tfidf,2094,1750939791.7805505,,,
2593,0,svm,max,balanced,tfidf,2095,1750939791.84153,,,
159,0,svm,max,balanced,tfidf,2096,1750939791.9033399,,,
153,0,svm,max,balanced,tfidf,2097,1750939791.951659,,,
1258,0,svm,max,balanced,tfidf,2098,1750939792.0145073,,,
2091,0,svm,max,balanced,tfidf,2099,1750939792.0616052,,,
1653,0,svm,max,balanced,tfidf,2100,1750939792.1352596,,,
1641,0,svm,max,balanced,tfidf,2101,1750939792.191093,,,
482,0,svm,max,balanced,tfidf,2102,1750939792.2408419,,,
1578,0,svm,max,balanced,tfidf,2103,1750939792.2836819,,,
1464,0,svm,max,balanced,tfidf,2104,1750939792.324854,,,
1603,0,svm,max,balanced,tfidf,2105,1750939792.3747468,,,
1239,0,svm,max,balanced,tfidf,2106,1750939792.4191804,,,
813,0,svm,max,balanced,tfidf,2107,1750939792.461728,,,
569,0,svm,max,balanced,tfidf,2108,1750939792.516969,,,
2155,0,svm,max,balanced,tfidf,2109,1750939792.558809,,,
1832,0,svm,max,balanced,tfidf,2110,1750939792.5996757,,,
1174,0,svm,max,balanced,tfidf,2111,1750939792.6531053,,,
1855,0,svm,max,balanced,tfidf,2112,1750939792.6956139,,,
437,0,svm,max,balanced,tfidf,2113,1750939792.7391157,,,
2343,0,svm,max,balanced,tfidf,2114,1750939792.7969987,,,
1919,0,svm,max,balanced,tfidf,2115,1750939792.8385997,,,
1636,0,svm,max,balanced,tfidf,2116,1750939792.8813915,,,
519,0,svm,max,balanced,tfidf,2117,1750939792.9373882,,,
1610,0,svm,max,balanced,tfidf,2118,1750939792.9817443,,,
1851,0,svm,max,balanced,tfidf,2119,1750939793.0230799,,,
2684,0,svm,max,balanced,tfidf,2120,1750939793.0835657,,,
1950,0,svm,max,balanced,tfidf,2121,1750939793.1463935,,,
1614,0,svm,max,balanced,tfidf,2122,1750939793.2049026,,,
2225,0,svm,max,balanced,tfidf,2123,1750939793.293992,,,
