record_id,label,classifier,querier,balancer,feature_extractor,training_set,time,note,tags,user_id
2052,0,svm,max,balanced,tfidf,1386,1750939472.6544535,,,
544,0,svm,max,balanced,tfidf,1387,1750939472.6900368,,,
2156,0,svm,max,balanced,tfidf,1388,1750939472.7216504,,,
1281,0,svm,max,balanced,tfidf,1389,1750939472.7655466,,,
2829,0,svm,max,balanced,tfidf,1390,1750939472.801162,,,
222,0,svm,max,balanced,tfidf,1391,1750939472.8334975,,,
1207,0,svm,max,balanced,tfidf,1392,1750939472.873185,,,
2162,0,svm,max,balanced,tfidf,1393,1750939472.9080453,,,
2300,0,svm,max,balanced,tfidf,1394,1750939472.9405348,,,
1708,0,svm,max,balanced,tfidf,1395,1750939472.9747741,,,
1306,0,svm,max,balanced,tfidf,1396,1750939473.0139248,,,
2687,0,svm,max,balanced,tfidf,1397,1750939473.0449746,,,
1872,0,svm,max,balanced,tfidf,1398,1750939473.0955787,,,
1060,0,svm,max,balanced,tfidf,1399,1750939473.1279416,,,
1058,0,svm,max,balanced,tfidf,1400,1750939473.1581433,,,
2518,0,svm,max,balanced,tfidf,1401,1750939473.2016087,,,
645,0,svm,max,balanced,tfidf,1402,1750939473.2331972,,,
1299,0,svm,max,balanced,tfidf,1403,1750939473.2646391,,,
2637,0,svm,max,balanced,tfidf,1404,1750939473.3029244,,,
1886,0,svm,max,balanced,tfidf,1405,1750939473.3400218,,,
1592,0,svm,max,balanced,tfidf,1406,1750939473.3719685,,,
1843,0,svm,max,balanced,tfidf,1407,1750939473.416001,,,
1279,0,svm,max,balanced,tfidf,1408,1750939473.4552376,,,
294,0,svm,max,balanced,tfidf,1409,1750939473.4870858,,,
1527,0,svm,max,balanced,tfidf,1410,1750939473.5297883,,,
1375,0,svm,max,balanced,tfidf,1411,1750939473.5644498,,,
2671,0,svm,max,balanced,tfidf,1412,1750939473.5952654,,,
2190,0,svm,max,balanced,tfidf,1413,1750939473.6276069,,,
1421,0,svm,max,balanced,tfidf,1414,1750939473.6674898,,,
2827,0,svm,max,balanced,tfidf,1415,1750939473.7008717,,,
2117,0,svm,max,balanced,tfidf,1416,1750939473.7467415,,,
1736,0,svm,max,balanced,tfidf,1417,1750939473.7791705,,,
1514,0,svm,max,balanced,tfidf,1418,1750939473.8098676,,,
789,0,svm,max,balanced,tfidf,1419,1750939473.8569694,,,
1911,0,svm,max,balanced,tfidf,1420,1750939473.889562,,,
1976,0,svm,max,balanced,tfidf,1421,1750939473.9206262,,,
820,0,svm,max,balanced,tfidf,1422,1750939473.9635096,,,
664,0,svm,max,balanced,tfidf,1423,1750939473.9971774,,,
2561,0,svm,max,balanced,tfidf,1424,1750939474.0279996,,,
1406,0,svm,max,balanced,tfidf,1425,1750939474.0675647,,,
2277,0,svm,max,balanced,tfidf,1426,1750939474.1034567,,,
2323,0,svm,max,balanced,tfidf,1427,1750939474.1349094,,,
2327,0,svm,max,balanced,tfidf,1428,1750939474.1765275,,,
2090,0,svm,max,balanced,tfidf,1429,1750939474.2135215,,,
2598,0,svm,max,balanced,tfidf,1430,1750939474.2467093,,,
1510,0,svm,max,balanced,tfidf,1431,1750939474.282581,,,
406,0,svm,max,balanced,tfidf,1432,1750939474.3196614,,,
239,0,svm,max,balanced,tfidf,1433,1750939474.3509307,,,
2651,0,svm,max,balanced,tfidf,1434,1750939474.3981123,,,
510,0,svm,max,balanced,tfidf,1435,1750939474.4293272,,,
1121,0,svm,max,balanced,tfidf,1436,1750939474.4615822,,,
1485,0,svm,max,balanced,tfidf,1437,1750939474.5080056,,,
2772,0,svm,max,balanced,tfidf,1438,1750939474.5404103,,,
720,0,svm,max,balanced,tfidf,1439,1750939474.572975,,,
899,0,svm,max,balanced,tfidf,1440,1750939474.617114,,,
650,0,svm,max,balanced,tfidf,1441,1750939474.6497455,,,
2869,0,svm,max,balanced,tfidf,1442,1750939474.6839633,,,
2385,0,svm,max,balanced,tfidf,1443,1750939474.7330747,,,
2496,0,svm,max,balanced,tfidf,1444,1750939474.7667663,,,
2675,0,svm,max,balanced,tfidf,1445,1750939474.798868,,,
2711,0,svm,max,balanced,tfidf,1446,1750939474.845707,,,
1415,0,svm,max,balanced,tfidf,1447,1750939474.8795428,,,
821,0,svm,max,balanced,tfidf,1448,1750939474.911509,,,
1512,0,svm,max,balanced,tfidf,1449,1750939474.961886,,,
443,0,svm,max,balanced,tfidf,1450,1750939474.9953458,,,
2085,0,svm,max,balanced,tfidf,1451,1750939475.0286312,,,
2709,0,svm,max,balanced,tfidf,1452,1750939475.0762749,,,
2288,0,svm,max,balanced,tfidf,1453,1750939475.1108682,,,
1866,0,svm,max,balanced,tfidf,1454,1750939475.1432645,,,
2848,0,svm,max,balanced,tfidf,1455,1750939475.1912978,,,
1493,0,svm,max,balanced,tfidf,1456,1750939475.223698,,,
2853,0,svm,max,balanced,tfidf,1457,1750939475.2548316,,,
667,0,svm,max,balanced,tfidf,1458,1750939475.3025143,,,
779,0,svm,max,balanced,tfidf,1459,1750939475.3383567,,,
1302,0,svm,max,balanced,tfidf,1460,1750939475.3726568,,,
915,0,svm,max,balanced,tfidf,1461,1750939475.417716,,,
2679,0,svm,max,balanced,tfidf,1462,1750939475.4509845,,,
1024,0,svm,max,balanced,tfidf,1463,1750939475.4864852,,,
2214,0,svm,max,balanced,tfidf,1464,1750939475.5728855,,,
1987,0,svm,max,balanced,tfidf,1465,1750939475.6218722,,,
2696,0,svm,max,balanced,tfidf,1466,1750939475.6591542,,,
2166,0,svm,max,balanced,tfidf,1467,1750939475.7186832,,,
721,0,svm,max,balanced,tfidf,1468,1750939475.75535,,,
2531,0,svm,max,balanced,tfidf,1469,1750939475.792416,,,
1613,0,svm,max,balanced,tfidf,1470,1750939475.8518908,,,
900,0,svm,max,balanced,tfidf,1471,1750939475.8869786,,,
1086,0,svm,max,balanced,tfidf,1472,1750939475.922048,,,
2502,0,svm,max,balanced,tfidf,1473,1750939475.9745522,,,
2628,0,svm,max,balanced,tfidf,1474,1750939476.0101147,,,
812,0,svm,max,balanced,tfidf,1475,1750939476.0425873,,,
2362,0,svm,max,balanced,tfidf,1476,1750939476.0984094,,,
790,0,svm,max,balanced,tfidf,1477,1750939476.1319542,,,
1153,0,svm,max,balanced,tfidf,1478,1750939476.1653028,,,
161,0,svm,max,balanced,tfidf,1479,1750939476.2072783,,,
2317,0,svm,max,balanced,tfidf,1480,1750939476.2697535,,,
2782,0,svm,max,balanced,tfidf,1481,1750939476.3177521,,,
257,0,svm,max,balanced,tfidf,1482,1750939476.3675838,,,
1427,0,svm,max,balanced,tfidf,1483,1750939476.4014761,,,
2522,0,svm,max,balanced,tfidf,1484,1750939476.4384897,,,
521,0,svm,max,balanced,tfidf,1485,1750939476.483432,,,
2749,0,svm,max,balanced,tfidf,1486,1750939476.5272338,,,
1199,0,svm,max,balanced,tfidf,1487,1750939476.563791,,,
588,0,svm,max,balanced,tfidf,1488,1750939476.6147594,,,
692,0,svm,max,balanced,tfidf,1489,1750939476.647423,,,
1871,0,svm,max,balanced,tfidf,1490,1750939476.6837661,,,
1589,0,svm,max,balanced,tfidf,1491,1750939476.7340155,,,
1968,0,svm,max,balanced,tfidf,1492,1750939476.7664876,,,
1581,0,svm,max,balanced,tfidf,1493,1750939476.8024065,,,
2845,0,svm,max,balanced,tfidf,1494,1750939476.8522983,,,
2260,0,svm,max,balanced,tfidf,1495,1750939476.8869448,,,
1864,0,svm,max,balanced,tfidf,1496,1750939476.9208272,,,
1293,0,svm,max,balanced,tfidf,1497,1750939476.971904,,,
1424,0,svm,max,balanced,tfidf,1498,1750939477.0074837,,,
2209,0,svm,max,balanced,tfidf,1499,1750939477.0426273,,,
670,0,svm,max,balanced,tfidf,1500,1750939477.0917222,,,
2468,0,svm,max,balanced,tfidf,1501,1750939477.128279,,,
495,0,svm,max,balanced,tfidf,1502,1750939477.163873,,,
2042,0,svm,max,balanced,tfidf,1503,1750939477.2109194,,,
2694,0,svm,max,balanced,tfidf,1504,1750939477.2447617,,,
313,0,svm,max,balanced,tfidf,1505,1750939477.2793233,,,
962,0,svm,max,balanced,tfidf,1506,1750939477.331709,,,
895,0,svm,max,balanced,tfidf,1507,1750939477.3670185,,,
1316,0,svm,max,balanced,tfidf,1508,1750939477.4024622,,,
2565,0,svm,max,balanced,tfidf,1509,1750939477.449057,,,
878,0,svm,max,balanced,tfidf,1510,1750939477.4874234,,,
2151,0,svm,max,balanced,tfidf,1511,1750939477.5230129,,,
2398,0,svm,max,balanced,tfidf,1512,1750939477.5795612,,,
2841,0,svm,max,balanced,tfidf,1513,1750939477.6134982,,,
362,0,svm,max,balanced,tfidf,1514,1750939477.6487272,,,
614,0,svm,max,balanced,tfidf,1515,1750939477.6979985,,,
2757,0,svm,max,balanced,tfidf,1516,1750939477.7322483,,,
611,0,svm,max,balanced,tfidf,1517,1750939477.7668426,,,
1900,0,svm,max,balanced,tfidf,1518,1750939477.8159049,,,
1011,0,svm,max,balanced,tfidf,1519,1750939477.852803,,,
1241,0,svm,max,balanced,tfidf,1520,1750939477.8878102,,,
2521,0,svm,max,balanced,tfidf,1521,1750939477.9377542,,,
2689,0,svm,max,balanced,tfidf,1522,1750939477.974612,,,
987,0,svm,max,balanced,tfidf,1523,1750939478.0173066,,,
1496,0,svm,max,balanced,tfidf,1524,1750939478.0670033,,,
1005,0,svm,max,balanced,tfidf,1525,1750939478.113994,,,
265,0,svm,max,balanced,tfidf,1526,1750939478.1489298,,,
643,0,svm,max,balanced,tfidf,1527,1750939478.1993434,,,
2050,0,svm,max,balanced,tfidf,1528,1750939478.2348957,,,
2394,0,svm,max,balanced,tfidf,1529,1750939478.270227,,,
589,0,svm,max,balanced,tfidf,1530,1750939478.3174605,,,
1643,0,svm,max,balanced,tfidf,1531,1750939478.3530202,,,
1528,0,svm,max,balanced,tfidf,1532,1750939478.390062,,,
1105,0,svm,max,balanced,tfidf,1533,1750939478.4362073,,,
2569,0,svm,max,balanced,tfidf,1534,1750939478.4752245,,,
2246,0,svm,max,balanced,tfidf,1535,1750939478.514056,,,
1762,0,svm,max,balanced,tfidf,1536,1750939478.5683277,,,
2271,0,svm,max,balanced,tfidf,1537,1750939478.605098,,,
151,0,svm,max,balanced,tfidf,1538,1750939478.642479,,,
2473,0,svm,max,balanced,tfidf,1539,1750939478.7000837,,,
2509,0,svm,max,balanced,tfidf,1540,1750939478.7370722,,,
699,0,svm,max,balanced,tfidf,1541,1750939478.811119,,,
923,0,svm,max,balanced,tfidf,1542,1750939478.8971586,,,
509,0,svm,max,balanced,tfidf,1543,1750939478.9568946,,,
983,0,svm,max,balanced,tfidf,1544,1750939479.0033362,,,
173,0,svm,max,balanced,tfidf,1545,1750939479.0777304,,,
2428,0,svm,max,balanced,tfidf,1546,1750939479.1162517,,,
773,0,svm,max,balanced,tfidf,1547,1750939479.159631,,,
2070,0,svm,max,balanced,tfidf,1548,1750939479.2185755,,,
2363,0,svm,max,balanced,tfidf,1549,1750939479.2574446,,,
618,0,svm,max,balanced,tfidf,1550,1750939479.3011086,,,
2006,0,svm,max,balanced,tfidf,1551,1750939479.359084,,,
714,0,svm,max,balanced,tfidf,1552,1750939479.3931844,,,
928,0,svm,max,balanced,tfidf,1553,1750939479.4323618,,,
542,0,svm,max,balanced,tfidf,1554,1750939479.4940796,,,
1074,0,svm,max,balanced,tfidf,1555,1750939479.53169,,,
1867,0,svm,max,balanced,tfidf,1556,1750939479.5730755,,,
2542,0,svm,max,balanced,tfidf,1557,1750939479.626328,,,
2384,0,svm,max,balanced,tfidf,1558,1750939479.6611567,,,
2222,0,svm,max,balanced,tfidf,1559,1750939479.6955662,,,
2778,0,svm,max,balanced,tfidf,1560,1750939479.7407277,,,
2658,0,svm,max,balanced,tfidf,1561,1750939479.776405,,,
1939,0,svm,max,balanced,tfidf,1562,1750939479.8102686,,,
1978,0,svm,max,balanced,tfidf,1563,1750939479.8580854,,,
1590,0,svm,max,balanced,tfidf,1564,1750939479.8973737,,,
273,0,svm,max,balanced,tfidf,1565,1750939479.9334874,,,
1545,0,svm,max,balanced,tfidf,1566,1750939479.9749668,,,
492,0,svm,max,balanced,tfidf,1567,1750939480.017074,,,
842,0,svm,max,balanced,tfidf,1568,1750939480.051515,,,
1085,0,svm,max,balanced,tfidf,1569,1750939480.0958467,,,
1296,0,svm,max,balanced,tfidf,1570,1750939480.1334815,,,
496,0,svm,max,balanced,tfidf,1571,1750939480.168231,,,
2620,0,svm,max,balanced,tfidf,1572,1750939480.217404,,,
2015,0,svm,max,balanced,tfidf,1573,1750939480.2517302,,,
149,0,svm,max,balanced,tfidf,1574,1750939480.285209,,,
981,0,svm,max,balanced,tfidf,1575,1750939480.3345623,,,
1876,0,svm,max,balanced,tfidf,1576,1750939480.3678021,,,
1687,0,svm,max,balanced,tfidf,1577,1750939480.4018884,,,
172,0,svm,max,balanced,tfidf,1578,1750939480.4541698,,,
1697,0,svm,max,balanced,tfidf,1579,1750939480.4893415,,,
1868,0,svm,max,balanced,tfidf,1580,1750939480.5286832,,,
2150,0,svm,max,balanced,tfidf,1581,1750939480.5798953,,,
210,0,svm,max,balanced,tfidf,1582,1750939480.6203537,,,
236,0,svm,max,balanced,tfidf,1583,1750939480.654692,,,
2558,0,svm,max,balanced,tfidf,1584,1750939480.7067118,,,
1842,0,svm,max,balanced,tfidf,1585,1750939480.744042,,,
795,0,svm,max,balanced,tfidf,1586,1750939480.7794135,,,
743,0,svm,max,balanced,tfidf,1587,1750939480.8298786,,,
2092,0,svm,max,balanced,tfidf,1588,1750939480.863532,,,
2588,0,svm,max,balanced,tfidf,1589,1750939480.9005156,,,
1862,0,svm,max,balanced,tfidf,1590,1750939480.9533656,,,
1587,0,svm,max,balanced,tfidf,1591,1750939480.9886806,,,
546,0,svm,max,balanced,tfidf,1592,1750939481.024417,,,
283,0,svm,max,balanced,tfidf,1593,1750939481.0720048,,,
873,0,svm,max,balanced,tfidf,1594,1750939481.1116998,,,
1370,0,svm,max,balanced,tfidf,1595,1750939481.1485615,,,
1786,0,svm,max,balanced,tfidf,1596,1750939481.2014654,,,
760,0,svm,max,balanced,tfidf,1597,1750939481.2379043,,,
2169,0,svm,max,balanced,tfidf,1598,1750939481.2748191,,,
2788,0,svm,max,balanced,tfidf,1599,1750939481.3304667,,,
1902,0,svm,max,balanced,tfidf,1600,1750939481.370207,,,
746,0,svm,max,balanced,tfidf,1601,1750939481.4094844,,,
429,0,svm,max,balanced,tfidf,1602,1750939481.462035,,,
2391,0,svm,max,balanced,tfidf,1603,1750939481.501877,,,
2319,0,svm,max,balanced,tfidf,1604,1750939481.5369737,,,
685,0,svm,max,balanced,tfidf,1605,1750939481.5765975,,,
1114,0,svm,max,balanced,tfidf,1606,1750939481.619617,,,
1702,0,svm,max,balanced,tfidf,1607,1750939481.6556797,,,
2112,0,svm,max,balanced,tfidf,1608,1750939481.7078974,,,
2647,0,svm,max,balanced,tfidf,1609,1750939481.755632,,,
318,0,svm,max,balanced,tfidf,1610,1750939481.7917092,,,
475,0,svm,max,balanced,tfidf,1611,1750939481.843526,,,
1185,0,svm,max,balanced,tfidf,1612,1750939481.8821428,,,
1679,0,svm,max,balanced,tfidf,1613,1750939481.9180422,,,
404,0,svm,max,balanced,tfidf,1614,1750939481.9709666,,,
2852,0,svm,max,balanced,tfidf,1615,1750939482.0079403,,,
1394,0,svm,max,balanced,tfidf,1616,1750939482.0436518,,,
2540,0,svm,max,balanced,tfidf,1617,1750939482.0934231,,,
2734,0,svm,max,balanced,tfidf,1618,1750939482.1310797,,,
1234,0,svm,max,balanced,tfidf,1619,1750939482.167757,,,
1794,0,svm,max,balanced,tfidf,1620,1750939482.2184768,,,
2108,0,svm,max,balanced,tfidf,1621,1750939482.2560492,,,
369,0,svm,max,balanced,tfidf,1622,1750939482.2906651,,,
948,0,svm,max,balanced,tfidf,1623,1750939482.3376374,,,
541,0,svm,max,balanced,tfidf,1624,1750939482.3742151,,,
665,0,svm,max,balanced,tfidf,1625,1750939482.4081836,,,
1166,0,svm,max,balanced,tfidf,1626,1750939482.4613194,,,
1295,0,svm,max,balanced,tfidf,1627,1750939482.497659,,,
2188,0,svm,max,balanced,tfidf,1628,1750939482.5344532,,,
1985,0,svm,max,balanced,tfidf,1629,1750939482.5875986,,,
992,0,svm,max,balanced,tfidf,1630,1750939482.6313994,,,
1222,0,svm,max,balanced,tfidf,1631,1750939482.674213,,,
929,0,svm,max,balanced,tfidf,1632,1750939482.7374117,,,
1807,0,svm,max,balanced,tfidf,1633,1750939482.7862372,,,
2537,0,svm,max,balanced,tfidf,1634,1750939482.8292246,,,
231,0,svm,max,balanced,tfidf,1635,1750939482.885873,,,
1248,0,svm,max,balanced,tfidf,1636,1750939482.9299586,,,
2855,0,svm,max,balanced,tfidf,1637,1750939482.9840655,,,
1649,0,svm,max,balanced,tfidf,1638,1750939483.0407085,,,
1459,0,svm,max,balanced,tfidf,1639,1750939483.0935771,,,
2770,0,svm,max,balanced,tfidf,1640,1750939483.1442027,,,
1561,0,svm,max,balanced,tfidf,1641,1750939483.2001357,,,
1154,0,svm,max,balanced,tfidf,1642,1750939483.2440908,,,
1083,0,svm,max,balanced,tfidf,1643,1750939483.2985833,,,
2555,0,svm,max,balanced,tfidf,1644,1750939483.3578267,,,
2211,0,svm,max,balanced,tfidf,1645,1750939483.3961027,,,
2623,0,svm,max,balanced,tfidf,1646,1750939483.4382358,,,
2462,0,svm,max,balanced,tfidf,1647,1750939483.4902794,,,
1250,0,svm,max,balanced,tfidf,1648,1750939483.5334244,,,
382,0,svm,max,balanced,tfidf,1649,1750939483.5728834,,,
358,0,svm,max,balanced,tfidf,1650,1750939483.6211236,,,
2661,0,svm,max,balanced,tfidf,1651,1750939483.6627753,,,
2030,0,svm,max,balanced,tfidf,1652,1750939483.7026892,,,
325,0,svm,max,balanced,tfidf,1653,1750939483.7578282,,,
365,0,svm,max,balanced,tfidf,1654,1750939483.7971253,,,
1596,0,svm,max,balanced,tfidf,1655,1750939483.850565,,,
397,0,svm,max,balanced,tfidf,1656,1750939483.9130692,,,
1205,0,svm,max,balanced,tfidf,1657,1750939483.9763784,,,
315,0,svm,max,balanced,tfidf,1658,1750939484.0431814,,,
335,0,svm,max,balanced,tfidf,1659,1750939484.1148221,,,
1378,0,svm,max,balanced,tfidf,1660,1750939484.1751502,,,
1411,0,svm,max,balanced,tfidf,1661,1750939484.2455359,,,
2731,0,svm,max,balanced,tfidf,1662,1750939484.286317,,,
635,0,svm,max,balanced,tfidf,1663,1750939484.342383,,,
837,0,svm,max,balanced,tfidf,1664,1750939484.4046774,,,
2781,0,svm,max,balanced,tfidf,1665,1750939484.475123,,,
888,0,svm,max,balanced,tfidf,1666,1750939484.5130422,,,
386,0,svm,max,balanced,tfidf,1667,1750939484.5622826,,,
1240,0,svm,max,balanced,tfidf,1668,1750939484.6038127,,,
1818,0,svm,max,balanced,tfidf,1669,1750939484.6397188,,,
1226,0,svm,max,balanced,tfidf,1670,1750939484.6952329,,,
715,0,svm,max,balanced,tfidf,1671,1750939484.7385566,,,
489,0,svm,max,balanced,tfidf,1672,1750939484.780662,,,
918,0,svm,max,balanced,tfidf,1673,1750939484.8385143,,,
1136,0,svm,max,balanced,tfidf,1674,1750939484.881211,,,
2311,0,svm,max,balanced,tfidf,1675,1750939484.9234776,,,
2400,0,svm,max,balanced,tfidf,1676,1750939484.985034,,,
451,0,svm,max,balanced,tfidf,1677,1750939485.0347054,,,
356,0,svm,max,balanced,tfidf,1678,1750939485.0699458,,,
1929,0,svm,max,balanced,tfidf,1679,1750939485.1251097,,,
2803,0,svm,max,balanced,tfidf,1680,1750939485.163435,,,
1037,0,svm,max,balanced,tfidf,1681,1750939485.2002666,,,
2690,0,svm,max,balanced,tfidf,1682,1750939485.2452624,,,
638,0,svm,max,balanced,tfidf,1683,1750939485.285753,,,
1292,0,svm,max,balanced,tfidf,1684,1750939485.323392,,,
1877,0,svm,max,balanced,tfidf,1685,1750939485.3755465,,,
2610,0,svm,max,balanced,tfidf,1686,1750939485.4130623,,,
623,0,svm,max,balanced,tfidf,1687,1750939485.4498088,,,
2727,0,svm,max,balanced,tfidf,1688,1750939485.50368,,,
1444,0,svm,max,balanced,tfidf,1689,1750939485.5407581,,,
2131,0,svm,max,balanced,tfidf,1690,1750939485.5747561,,,
2461,0,svm,max,balanced,tfidf,1691,1750939485.6206708,,,
2846,0,svm,max,balanced,tfidf,1692,1750939485.664018,,,
1685,0,svm,max,balanced,tfidf,1693,1750939485.7060654,,,
2557,0,svm,max,balanced,tfidf,1694,1750939485.7607899,,,
2039,0,svm,max,balanced,tfidf,1695,1750939485.796919,,,
2020,0,svm,max,balanced,tfidf,1696,1750939485.8313453,,,
1445,0,svm,max,balanced,tfidf,1697,1750939485.8853605,,,
2366,0,svm,max,balanced,tfidf,1698,1750939485.9212272,,,
2774,0,svm,max,balanced,tfidf,1699,1750939485.9576936,,,
1463,0,svm,max,balanced,tfidf,1700,1750939486.0025804,,,
772,0,svm,max,balanced,tfidf,1701,1750939486.0443144,,,
945,0,svm,max,balanced,tfidf,1702,1750939486.082135,,,
2217,0,svm,max,balanced,tfidf,1703,1750939486.1388526,,,
1270,0,svm,max,balanced,tfidf,1704,1750939486.1773884,,,
940,0,svm,max,balanced,tfidf,1705,1750939486.2166746,,,
2602,0,svm,max,balanced,tfidf,1706,1750939486.289606,,,
487,0,svm,max,balanced,tfidf,1707,1750939486.371727,,,
1433,0,svm,max,balanced,tfidf,1708,1750939486.434629,,,
1287,0,svm,max,balanced,tfidf,1709,1750939486.48165,,,
988,0,svm,max,balanced,tfidf,1710,1750939486.517087,,,
1391,0,svm,max,balanced,tfidf,1711,1750939486.5534818,,,
2297,0,svm,max,balanced,tfidf,1712,1750939486.6068027,,,
2763,0,svm,max,balanced,tfidf,1713,1750939486.6422715,,,
830,0,svm,max,balanced,tfidf,1714,1750939486.6800032,,,
2695,0,svm,max,balanced,tfidf,1715,1750939486.7319658,,,
2141,0,svm,max,balanced,tfidf,1716,1750939486.768781,,,
2723,0,svm,max,balanced,tfidf,1717,1750939486.8081815,,,
995,0,svm,max,balanced,tfidf,1718,1750939486.8608327,,,
311,0,svm,max,balanced,tfidf,1719,1750939486.8993912,,,
2160,0,svm,max,balanced,tfidf,1720,1750939486.9364855,,,
390,0,svm,max,balanced,tfidf,1721,1750939486.9869378,,,
924,0,svm,max,balanced,tfidf,1722,1750939487.0244749,,,
1416,0,svm,max,balanced,tfidf,1723,1750939487.061085,,,
827,0,svm,max,balanced,tfidf,1724,1750939487.1137576,,,
2451,0,svm,max,balanced,tfidf,1725,1750939487.1498592,,,
337,0,svm,max,balanced,tfidf,1726,1750939487.187691,,,
2479,0,svm,max,balanced,tfidf,1727,1750939487.240476,,,
1409,0,svm,max,balanced,tfidf,1728,1750939487.2801638,,,
238,0,svm,max,balanced,tfidf,1729,1750939487.3179781,,,
225,0,svm,max,balanced,tfidf,1730,1750939487.370947,,,
201,0,svm,max,balanced,tfidf,1731,1750939487.4089124,,,
1495,0,svm,max,balanced,tfidf,1732,1750939487.4485095,,,
2194,0,svm,max,balanced,tfidf,1733,1750939487.5018446,,,
1899,0,svm,max,balanced,tfidf,1734,1750939487.5397048,,,
1564,0,svm,max,balanced,tfidf,1735,1750939487.5759976,,,
1372,0,svm,max,balanced,tfidf,1736,1750939487.628512,,,
2305,0,svm,max,balanced,tfidf,1737,1750939487.6660388,,,
1110,0,svm,max,balanced,tfidf,1738,1750939487.7040045,,,
344,0,svm,max,balanced,tfidf,1739,1750939487.7525256,,,
1048,0,svm,max,balanced,tfidf,1740,1750939487.7907813,,,
2554,0,svm,max,balanced,tfidf,1741,1750939487.8268976,,,
418,0,svm,max,balanced,tfidf,1742,1750939487.8740404,,,
593,0,svm,max,balanced,tfidf,1743,1750939487.9160297,,,
763,0,svm,max,balanced,tfidf,1744,1750939487.957488,,,
2636,0,svm,max,balanced,tfidf,1745,1750939488.014358,,,
1728,0,svm,max,balanced,tfidf,1746,1750939488.0523875,,,
1617,0,svm,max,balanced,tfidf,1747,1750939488.091447,,,
882,0,svm,max,balanced,tfidf,1748,1750939488.146423,,,
1502,0,svm,max,balanced,tfidf,1749,1750939488.187457,,,
2295,0,svm,max,balanced,tfidf,1750,1750939488.2276442,,,
2270,0,svm,max,balanced,tfidf,1751,1750939488.28095,,,
1231,0,svm,max,balanced,tfidf,1752,1750939488.3186238,,,
240,0,svm,max,balanced,tfidf,1753,1750939488.3543837,,,
567,0,svm,max,balanced,tfidf,1754,1750939488.4077039,,,
221,0,svm,max,balanced,tfidf,1755,1750939488.4443119,,,
985,0,svm,max,balanced,tfidf,1756,1750939488.4809587,,,
2508,0,svm,max,balanced,tfidf,1757,1750939488.5342119,,,
1696,0,svm,max,balanced,tfidf,1758,1750939488.571862,,,
1419,0,svm,max,balanced,tfidf,1759,1750939488.6081438,,,
2057,0,svm,max,balanced,tfidf,1760,1750939488.6690555,,,
2851,0,svm,max,balanced,tfidf,1761,1750939488.7051635,,,
1015,0,svm,max,balanced,tfidf,1762,1750939488.7424302,,,
1211,0,svm,max,balanced,tfidf,1763,1750939488.7905216,,,
2347,0,svm,max,balanced,tfidf,1764,1750939488.8336968,,,
1481,0,svm,max,balanced,tfidf,1765,1750939488.8718872,,,
1477,0,svm,max,balanced,tfidf,1766,1750939488.929436,,,
1693,0,svm,max,balanced,tfidf,1767,1750939488.968631,,,
326,0,svm,max,balanced,tfidf,1768,1750939489.0068367,,,
1731,0,svm,max,balanced,tfidf,1769,1750939489.0641153,,,
530,0,svm,max,balanced,tfidf,1770,1750939489.1070352,,,
2434,0,svm,max,balanced,tfidf,1771,1750939489.147757,,,
2164,0,svm,max,balanced,tfidf,1772,1750939489.2033157,,,
696,0,svm,max,balanced,tfidf,1773,1750939489.2397807,,,
2171,0,svm,max,balanced,tfidf,1774,1750939489.2781131,,,
1254,0,svm,max,balanced,tfidf,1775,1750939489.330102,,,
678,0,svm,max,balanced,tfidf,1776,1750939489.3713574,,,
1743,0,svm,max,balanced,tfidf,1777,1750939489.4103289,,,
2500,0,svm,max,balanced,tfidf,1778,1750939489.4661293,,,
1364,0,svm,max,balanced,tfidf,1779,1750939489.5086515,,,
2161,0,svm,max,balanced,tfidf,1780,1750939489.5475159,,,
1966,0,svm,max,balanced,tfidf,1781,1750939489.5979204,,,
285,0,svm,max,balanced,tfidf,1782,1750939489.6438043,,,
376,0,svm,max,balanced,tfidf,1783,1750939489.6844132,,,
1355,0,svm,max,balanced,tfidf,1784,1750939489.7450898,,,
2226,0,svm,max,balanced,tfidf,1785,1750939489.7849593,,,
673,0,svm,max,balanced,tfidf,1786,1750939489.8228154,,,
2267,0,svm,max,balanced,tfidf,1787,1750939489.8767343,,,
473,0,svm,max,balanced,tfidf,1788,1750939489.9189768,,,
1755,0,svm,max,balanced,tfidf,1789,1750939489.95799,,,
1662,0,svm,max,balanced,tfidf,1790,1750939489.9982321,,,
2009,0,svm,max,balanced,tfidf,1791,1750939490.035008,,,
1327,0,svm,max,balanced,tfidf,1792,1750939490.0705078,,,
2464,0,svm,max,balanced,tfidf,1793,1750939490.1260352,,,
156,0,svm,max,balanced,tfidf,1794,1750939490.166492,,,
1760,0,svm,max,balanced,tfidf,1795,1750939490.2061667,,,
1102,0,svm,max,balanced,tfidf,1796,1750939490.262794,,,
481,0,svm,max,balanced,tfidf,1797,1750939490.3011298,,,
1277,0,svm,max,balanced,tfidf,1798,1750939490.336362,,,
1629,0,svm,max,balanced,tfidf,1799,1750939490.3825426,,,
276,0,svm,max,balanced,tfidf,1800,1750939490.425063,,,
1127,0,svm,max,balanced,tfidf,1801,1750939490.4616215,,,
1616,0,svm,max,balanced,tfidf,1802,1750939490.514569,,,
